seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,15,5795.0,-0.006359187058971325,6.3885324663103,TIME_LIMIT,81,0,0,61,0
3,15,7017.0,-0.006359187058971325,6.3885324663103,TIME_LIMIT,133,0,0,85,4
3,15,7106.0,0.006483374298410852,6.3885324663103,TIME_LIMIT,211,0,0,66,1
3,15,7182.0,0.006483374298410852,6.3885324663103,TIME_LIMIT,267,0,0,100,7
3,15,7302.0,0.02172854307247342,6.3885324663103,TIME_LIMIT,345,0,0,74,0
3,15,7362.0,0.02172854307247342,6.3885324663103,TIME_LIMIT,389,0,0,113,14
3,15,7539.0,0.033629365506947645,6.3885324663103,TIME_LIMIT,475,0,0,90,7
3,15,7699.0,0.033629365506947645,6.3885324663103,TIME_LIMIT,538,0,0,129,27
3,15,7867.0,0.047089453906227784,6.3885324663103,TIME_LIMIT,631,0,0,88,1
3,15,7985.0,0.047089453906227784,6.3885324663103,TIME_LIMIT,690,0,0,149,37
3,15,8209.0,0.06025977292017885,6.3885324663103,TIME_LIMIT,785,0,0,86,5
3,15,8369.0,0.06025977292017885,6.3885324663103,TIME_LIMIT,840,0,0,161,40
3,15,8633.0,0.07396320437355673,6.3885324663103,TIME_LIMIT,949,0,0,100,4
3,15,8808.0,0.07396320437355673,6.3885324663103,TIME_LIMIT,1007,0,0,177,50
3,15,9041.0,0.08715717230143402,6.3885324663103,TIME_LIMIT,1105,0,0,98,9
3,15,9204.0,0.08715717230143402,6.3885324663103,TIME_LIMIT,1156,0,0,178,52
3,15,9487.0,0.09798440574923349,6.3885324663103,TIME_LIMIT,1258,0,0,101,3
3,15,9683.0,0.09798440574923349,6.3885324663103,TIME_LIMIT,1316,0,0,184,52
3,15,9929.0,0.11109388939178294,6.3885324663103,TIME_LIMIT,1411,0,0,96,14
3,15,10109.0,0.11109388939178294,6.3885324663103,TIME_LIMIT,1467,0,0,188,54
3,15,10396.0,0.12754677071880385,6.3885324663103,TIME_LIMIT,1571,0,0,112,11
3,15,10625.0,0.12754677071880385,6.3885324663103,TIME_LIMIT,1635,0,0,168,58
3,15,11010.0,0.1493545253353951,6.3885324663103,TIME_LIMIT,1756,0,0,125,11
3,15,11335.0,0.1493545253353951,6.3885324663103,TIME_LIMIT,1828,0,0,174,58
3,15,11608.0,0.18113006958856437,6.3885324663103,TIME_LIMIT,1919,0,0,120,17
3,15,11963.0,0.18113006958856437,6.3885324663103,TIME_LIMIT,1996,0,0,141,51
3,15,12282.0,0.2295870311492383,6.3885324663103,TIME_LIMIT,2099,0,0,113,12
3,15,12635.0,0.2295870311492383,6.3885324663103,TIME_LIMIT,2182,0,0,95,32
3,15,12986.0,0.32337268625311966,6.3885324663103,TIME_LIMIT,2284,0,0,135,37
3,15,13340.0,0.32337268625311966,6.3885324663103,TIME_LIMIT,2375,0,0,153,32
3,15,13725.0,0.43710451949655726,6.3885324663103,TIME_LIMIT,2471,0,0,161,41
3,15,13787.0,0.43710451949655726,6.3885324663103,TIME_LIMIT,2515,0,0,89,7
3,15,13925.0,0.440594399643474,6.3885324663103,TIME_LIMIT,2595,0,0,68,1
3,15,14000.0,0.440594399643474,6.3885324663103,TIME_LIMIT,2641,0,0,93,4
3,15,14192.0,0.44799459903639777,6.3885324663103,TIME_LIMIT,2732,0,0,76,1
3,15,14275.0,0.44799459903639777,6.3885324663103,TIME_LIMIT,2783,0,0,102,17
3,15,14452.0,0.4541320587227692,6.3885324663103,TIME_LIMIT,2874,0,0,75,0
3,15,14557.0,0.4541320587227692,6.3885324663103,TIME_LIMIT,2928,0,0,119,6
3,15,14700.0,0.46007591777933265,6.3885324663103,TIME_LIMIT,3008,0,0,74,0
3,15,14781.0,0.46007591777933265,6.3885324663103,TIME_LIMIT,3053,0,0,119,23
3,15,14955.0,0.46694326222848587,6.3885324663103,TIME_LIMIT,3134,0,0,76,2
3,15,15048.0,0.46694326222848587,6.3885324663103,TIME_LIMIT,3181,0,0,105,10
3,15,15209.0,0.4681094262354163,6.3885324663103,TIME_LIMIT,3266,0,0,66,0
3,15,15298.0,0.4681094262354163,6.3885324663103,TIME_LIMIT,3308,0,0,123,8
3,15,15461.0,0.4721015982289306,6.3885324663103,TIME_LIMIT,3392,0,0,75,2
3,15,15561.0,0.4721015982289306,6.3885324663103,TIME_LIMIT,3442,0,0,133,35
